Animal,clipped_PA_surf,total_surf
Bf,1809.0276,9984.621
Ch,5463714.0,34356850.0
Ct,1160428.0,6201486.5
Dk,2692.4224,14737.507
Gt,530956.94,2336188.8
Ho,443979.1,2071005.1
Pg,158484.84,903538.3
Sh,3113519.5,15760008.0
