Animal,clipped_PA_surf,total_surf
Bf,8.212847,25.092794
Ch,6275992.0,54973876.0
Ct,1442351.0,10919883.0
Dk,143.2533,518.882
Gt,633649.8,3228643.5
Ho,36727.477,211219.81
Pg,11982.687,86043.73
Sh,3098523.2,15120392.0
