Animal,clipped_PA_surf,total_surf
Bf,323.43134,650.6897
Ch,741750.4,1794341.2
Ct,101801.84,253934.1
Dk,184.1593,254.52707
Gt,35854.633,89758.37
Ho,7235.2534,18867.188
Pg,79542.555,194785.53
Sh,324776.2,735136.5
