Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,112268952.0,301364030.0
Ct,1498590.125,3843721.8
Dk,116714.8828125,234297.81
Gt,8809.111328125,16983.422
Ho,6601.638671875,15674.75
Pg,3270044.25,9352633.0
Sh,4854.921875,13544.207
