Animal,clipped_PA_surf,total_surf
Bf,0.0,0.041933905
Ch,10414117.0,16445795.0
Ct,477933.25,1020536.06
Dk,21144.324,35443.34
Gt,8750.969,15146.051
Ho,55916.773,97643.336
Pg,92083.44,168390.89
Sh,2966.5605,5445.99
