Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4244652.0,19352704.0
Ct,520114.28125,2280051.2
Dk,315.5050354003906,1554.239
Gt,409757.78125,1799682.2
Ho,341.7393493652344,1130.3932
Pg,145440.71875,447837.75
Sh,204838.75,895927.4
