Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,3420588.0,38660280.0
Ct,2454612.5,10326338.0
Dk,24497.556640625,159930.1
Gt,4022650.5,20088884.0
Ho,67104.40625,528757.3
Pg,3101.257568359375,79099.09
Sh,2519022.0,14423528.0
