Animal,clipped_PA_surf,total_surf
Bf,2.0766113,2.0766113
Ch,14982798.0,24937908.0
Ct,75733.24,111776.375
Dk,835.3597,835.3597
Gt,53578.14,81640.29
Ho,1697.849,2347.7134
Pg,7591.708,10551.224
Sh,75324.59,130945.2
