Animal,clipped_PA_surf,total_surf
Bf,0.0,0.03507725
Ch,2973905.0,45085436.0
Ct,561096.9,4357579.0
Dk,113465.94,1813779.6
Gt,9036.141,68612.69
Ho,9960.259,64036.188
Pg,276664.34,3212254.0
Sh,9172.963,84128.375
