Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2301216.75,12439032.0
Ct,210918.96875,628265.2
Dk,210699.15625,1090225.2
Gt,200889.4375,905735.7
Ho,85399.328125,428305.25
Pg,32728.19140625,130731.914
Sh,209681.8125,869183.7
