Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,28813040.0,133532600.0
Ct,563503.1875,2145168.0
Dk,14195.205078125,59867.188
Gt,1437768.625,5021311.5
Ho,10435.0927734375,42395.973
Pg,905.6544189453125,5068.444
Sh,6340522.0,28096154.0
