Animal,clipped_PA_surf,total_surf
Bf,247720.22,1451692.9
Ch,30266410.0,259011520.0
Ct,2192943.5,23442616.0
Dk,5339385.5,49937110.0
Gt,4609442.5,55570030.0
Ho,3.2058954,17.318787
Pg,88556.43,243964.97
Sh,223059.12,2082063.8
