Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2205201.75,18180822.0
Ct,1881427.25,12041794.0
Dk,48781.921875,435985.88
Gt,1552102.75,15450138.0
Ho,23291.498046875,244327.05
Pg,7162.03564453125,42195.625
Sh,1160299.375,11490224.0
