Animal,clipped_PA_surf,total_surf
Bf,819.35425,865.76697
Ch,4794045.0,4975534.0
Ct,35539.938,37225.938
Dk,396914.4,415512.9
Gt,4064.758,4198.079
Ho,250.32994,261.42413
Pg,35186.36,36550.086
Sh,6193.1016,6441.3833
