Animal,clipped_PA_surf,total_surf
Bf,686695.0,1339122.0
Ch,650571840.0,1961253900.0
Ct,6572124.0,15312466.0
Dk,14454697.0,45130944.0
Gt,6183830.0,18911342.0
Ho,249056.27,422912.4
Pg,4505221.0,7634442.0
Sh,5965564.0,16953994.0
