Animal,clipped_PA_surf,total_surf
Bf,14.105858,14.246613
Ch,18697336.0,193749540.0
Ct,476510.6,3877463.5
Dk,1017882.2,11295577.0
Gt,65490.8,584962.2
Ho,48842.61,316235.4
Pg,731126.2,7333935.5
Sh,79422.79,789084.44
