Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,23806020.0,64193320.0
Ct,719521.75,1750465.5
Dk,0.0,0.0
Gt,2698684.5,9275244.0
Ho,686.57861328125,1984.792
Pg,0.0,0.0
Sh,2985273.5,9575514.0
