Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1449134.25,6702830.5
Ct,843532.625,4414728.0
Dk,2689.49609375,12089.231
Gt,1256136.375,5881833.0
Ho,44.633731842041016,96.13827
Pg,207487.375,1014081.0
Sh,95313.0078125,399738.1
