Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1940138.625,4459533.0
Ct,224438.09375,373427.94
Dk,0.0,0.0
Gt,941801.5625,2176041.2
Ho,2.2698206901550293,6.7927933
Pg,0.0,0.0
Sh,262235.8125,585714.9
