Animal,clipped_PA_surf,total_surf
Bf,7121.2393,21857.361
Ch,12676146.0,75461440.0
Ct,550897.4,2067020.2
Dk,737689.1,4144350.5
Gt,363966.88,1416188.0
Ho,126312.23,523697.9
Pg,1022874.4,5054787.0
Sh,2563155.5,9512338.0
