Animal,clipped_PA_surf,total_surf
Bf,27.692314,99.67305
Ch,10922857.0,28237356.0
Ct,26554.28,73950.336
Dk,3408.4773,7025.8926
Gt,371094.88,866916.8
Ho,979.7478,2451.055
Pg,1089.3861,1578.1223
Sh,905024.1,2616097.8
