Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4111248.5,6030580.0
Ct,1018286.375,1471330.5
Dk,156534.671875,261004.22
Gt,1511650.625,2186325.0
Ho,304591.5625,499079.1
Pg,717707.375,1003062.75
Sh,177852.6875,207034.19
