Animal,clipped_PA_surf,total_surf
Bf,0.6395139,0.6395139
Ch,5751498.0,18085900.0
Ct,468369.5,1395538.9
Dk,134857.5,414112.6
Gt,1806309.0,6547863.0
Ho,55.050484,108.56283
Pg,814570.8,3153636.0
Sh,79888.69,275679.03
