Animal,clipped_PA_surf,total_surf
Bf,0.17128062,0.6773409
Ch,513340.1,7221709.0
Ct,108718.68,902623.8
Dk,2.0361981,7.539105
Gt,439.10675,4465.6587
Ho,6274.2373,73537.055
Pg,112420.836,1196091.2
Sh,16525.521,151087.8
