Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,11643120.0,47075508.0
Ct,7016535.0,30407888.0
Dk,1.648403286933899,10.972218
Gt,7044168.0,31203130.0
Ho,158626.15625,789089.0
Pg,77.61681365966797,988.764
Sh,10219495.0,40181464.0
