Animal,clipped_PA_surf,total_surf
Bf,116374.51,989112.56
Ch,76251460.0,272010460.0
Ct,1029755.7,4743518.0
Dk,5140381.5,15305086.0
Gt,180637.31,445072.94
Ho,2545.366,5995.08
Pg,2791884.8,7621100.0
Sh,9101.805,42560.273
