Animal,clipped_PA_surf,total_surf
Bf,6944011.5,35477864.0
Ch,119891480.0,469117760.0
Ct,10643585.0,41163764.0
Dk,964948.44,3694970.2
Gt,17719132.0,68325420.0
Ho,94991.195,361829.0
Pg,307.26987,604.8088
Sh,6676935.0,29393448.0
