Animal,clipped_PA_surf,total_surf
Bf,0.025065407,0.04405082
Ch,1608580.6,10150135.0
Ct,111865.09,735054.06
Dk,3595.1523,18889.543
Gt,2238.9028,12991.236
Ho,3163.0845,18151.008
Pg,88952.67,712425.44
Sh,25987.09,124147.56
