Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,667937.375,2245997.5
Ct,74562.0546875,263159.94
Dk,3719.34228515625,9877.827
Gt,2020.6568603515625,4541.506
Ho,2551.65771484375,6251.782
Pg,101146.15625,356853.25
Sh,37234.68359375,84448.44
