Crop,clipped_PA_surf,total_surf
alfalfa,28919.541015625,157157.94
almond,3124.275634765625,34204.312
apple,9743.2314453125,19584.98
apricot,718.303955078125,6254.474
asparagus,283.0368347167969,1613.9138
avocado,4392.701171875,14966.675
banana,5566.24755859375,11972.926
barley,642465.0,4935585.0
bean,18393.359375,105885.62
berrynes,298.2615966796875,1815.8918
broadbean,33894.26953125,207186.31
cabbagefor,0.0,0.0
cabbage,566.1719360351562,2364.796
canaryseed,1334.3955078125,7357.0425
carrotfor,0.0,0.0
carrot,1124.2296142578125,4879.451
cauliflower,1851.60400390625,8515.761
cherry,494.70416259765625,2030.6228
chickpea,54698.5234375,277317.44
chilleetc,711.2454833984375,2033.5454
citrusnes,20.060626983642578,74.55196
cotton,25167.19921875,79681.82
cowpea,1210.7618408203125,6679.837
cucumberetc,327.5845947265625,838.03674
currant,22.421913146972656,97.61535
fruitnes,0.0,0.0
grapefruitetc,123.15359497070312,730.70856
grape,25248.7265625,141666.77
grassnes,72766.125,428598.97
greenbean,1844.6326904296875,6590.654
greencorn,1718.5325927734375,6403.3623
greenpea,1855.8995361328125,3972.1174
groundnut,1893.8824462890625,4800.108
hop,40.56447219848633,265.63553
kiwi,24.241008758544922,169.70927
legumenes,0.0,0.0
lemonlime,318.7524719238281,1434.0952
lentil,37360.70703125,377601.5
lettuce,1254.9593505859375,5637.0474
linseed,1280.1475830078125,7054.8
lupin,49066.23046875,445965.34
maizefor,0.0,0.0
maize,11393.8544921875,39280.332
mango,5413.11962890625,14949.939
melonetc,1623.2203369140625,6044.8774
millet,6779.7763671875,35904.48
mushroom,17.026338577270508,128.6264
mustard,29.373504638671875,202.40317
nutnes,6494.73974609375,21543.135
oats,87568.0078125,736451.0
olive,4008.085693359375,20589.074
onion,1375.4830322265625,5163.788
orange,3728.7021484375,20063.379
papaya,43.356319427490234,288.41644
peachetc,2059.784423828125,11336.002
pear,558.3214721679688,4921.746
pea,29447.162109375,247723.64
pineapple,914.3093872070312,2202.1465
plum,568.9053955078125,3048.7307
popcorn,0.0,0.0
potato,7985.03369140625,27408.87
pumpkinetc,1440.521240234375,4637.1133
rapeseed,283889.21875,2012387.4
rasberry,31.73687171936035,225.0329
rice,1667.1932373046875,5915.4785
ryefor,0.0,0.0
rye,7412.3212890625,40722.426
safflower,1292.935302734375,7140.554
sorghumfor,0.0,0.0
sorghum,34676.9609375,225584.66
soybean,1806.0972900390625,10715.555
spinach,220.33201599121094,1349.0503
strawberry,727.1122436523438,2317.3923
sugarcane,170005.21875,362410.78
sunflower,1729.0196533203125,9723.441
sweetpotato,315.2802429199219,1931.4048
tangetc,1560.630859375,5147.878
tobacco,108.99947357177734,922.61334
tomato,866.95458984375,4152.2246
triticale,12436.189453125,81770.88
tropicalnes,189.06495666503906,1124.0413
turnipfor,0.0,0.0
vegetablenes,516.6243286132812,2029.8364
vegfor,1097.515625,4038.219
vetch,6720.07763671875,37223.277
watermelon,1265.1180419921875,3945.2524
wheat,1654281.5,7863520.0
