Crop,clipped_PA_surf,total_surf
alfalfa,36.61040115356445,65.716225
aniseetc,0.05087524279952049,0.8824689
apple,12864.8828125,31792.58
apricot,0.03904468193650246,0.60830444
artichoke,0.3083333373069763,1.4988664
asparagus,2.7922277450561523,3.5616422
avocado,3059.8251953125,16011.985
banana,195038.453125,455668.0
barley,13375.796875,103856.375
bean,430072.65625,2719141.8
brazil,0.7130110263824463,0.7658789
broadbean,7975.306640625,36475.977
buckwheat,7977.01953125,46325.55
cabbagefor,0.0,0.0
cabbage,2.3829257488250732,4.774338
canaryseed,1.4951910972595215,15.808545
carrotfor,0.0,0.0
carrot,4.951214790344238,14.90867
cashewapple,69725.5625,430595.5
cashew,60107.72265625,402191.7
cassava,227032.265625,1192183.0
castor,8475.478515625,46163.473
cauliflower,0.4794078469276428,0.5997352
cerealnes,1039.9249267578125,1047.0527
cherry,0.37522226572036743,0.3868392
chestnut,32.53166580200195,55.95486
chickpea,0.1791628897190094,0.41481566
chilleetc,29.529640197753906,37.627514
citrusnes,751.7607421875,751.9003
clover,3.5957140922546387,41.164402
cocoa,322330.8125,584626.1
coconut,49177.11328125,184850.11
coffee,431589.40625,1906716.8
cotton,177615.234375,1598605.9
cowpea,0.4012358784675598,0.42274538
cucumberetc,10.815385818481445,11.080443
eggplant,0.878350019454956,0.87835
fibrenes,0.0,0.1988321
fig,534.8663330078125,2130.227
flax,0.041892532259225845,0.67733
fornes,167.10537719726562,2050.1501
fruitnes,3.8108770847320557,10.870742
garlic,3193.5830078125,12253.95
grapefruitetc,710.5165405273438,4373.5366
grape,16968.3515625,71812.555
grassnes,194.42628479003906,1205.3975
greenbean,3.0537161827087402,4.8161
greenbroadbean,1.615785002708435,2.4321303
greencorn,23.132715225219727,46.31854
greenonion,5.999553680419922,9.15176
greenpea,18.47758674621582,35.14565
groundnut,16177.578125,172609.38
jutelikefiber,1156.435791015625,3118.1628
jute,682.9780883789062,927.05475
legumenes,0.0,0.0
lemonlime,8774.62890625,57348.21
lentil,0.20563720166683197,1.4774675
lettuce,10.469049453735352,11.684232
linseed,168.420654296875,4251.1855
lupin,1.1600158214569092,1.4965354
maizefor,5.507896900177002,62.96014
maize,2685090.25,16693745.0
mango,12166.2822265625,91825.16
mate,9014.4892578125,65527.27
melonetc,1781.2413330078125,23043.531
millet,0.7824609279632568,8.841275
nutnes,772.8934936523438,4033.9993
oats,39240.3203125,452768.84
oilpalm,37880.47265625,202397.75
okra,0.9667764902114868,0.9667765
olive,58.8686637878418,639.0061
onion,10446.490234375,47524.08
orange,86565.828125,552452.0
papaya,8168.5546875,28456.994
peachetc,4454.47998046875,15648.032
pear,328.6451721191406,1098.1979
pea,275.1980285644531,998.5551
pepper,10355.984375,35765.082
persimmon,3262.585205078125,7827.599
pimento,5.200322151184082,6.009853
pineapple,9860.966796875,63831.844
plantain,55.1855583190918,156.59259
plum,0.5194830298423767,2.7389438
popcorn,0.0,0.0
potato,38662.60546875,118088.88
pulsenes,0.36566001176834106,0.47470698
pumpkinetc,19.129566192626953,52.576313
quince,6.211019992828369,72.72266
quinoa,51.717918395996094,85.26768
ramie,13.852706909179688,695.1878
rapeseed,4137.3037109375,35637.45
rice,295660.21875,1603682.4
rootnes,40.08734893798828,66.250885
rubber,25416.681640625,156489.36
ryefor,0.0,0.0
rye,210.6555633544922,5339.8447
sesame,25994.81640625,148983.31
sisal,19036.79296875,96180.55
sorghumfor,1.0086407661437988,32.34459
sorghum,88443.140625,871899.4
soybean,3682924.0,37366070.0
spicenes,409.22613525390625,409.4571
spinach,0.08582748472690582,0.109879404
strawberry,669.9793701171875,4524.691
stringbean,1.0815224647521973,2.7856903
sugarcane,925051.75,9999151.0
sunflower,6223.1494140625,49686.04
sweetpotato,12909.3193359375,58535.734
tangetc,10443.421875,54945.332
taro,2.122938871383667,2.1229389
tea,73.05147552490234,193.85623
tobacco,65337.97265625,343294.75
tomato,11329.64453125,52179.81
tropicalnes,11524.484375,45892.46
tung,12.455408096313477,79.80267
turnipfor,0.0,0.0
vegetablenes,31846.61328125,185595.39
vegfor,45403.13671875,235577.98
walnut,441.3424377441406,3575.815
watermelon,18219.26953125,96660.81
wheat,222514.6875,2419058.2
yam,6083.20068359375,25336.629
yautia,0.3734147548675537,0.66497934
