Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,18868150.0,62986950.0
Ct,253715.703125,1599887.1
Dk,1242.369384765625,2630.1584
Gt,327692.125,1427121.1
Ho,3.5312390327453613,7.5591993
Pg,93913.8046875,366215.66
Sh,408031.25,1752940.8
