Animal,clipped_PA_surf,total_surf
Bf,0.58790135,0.58790135
Ch,35536990.0,161975570.0
Ct,4324085.0,13696538.0
Dk,133966.8,404131.25
Gt,2137191.5,5879869.5
Ho,96905.94,315895.3
Pg,345189.7,1522056.4
Sh,6760862.5,23933712.0
