Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,22232264.0,59032604.0
Ct,728199.25,3494097.2
Dk,11.840456008911133,53.520645
Gt,1163440.25,5517402.0
Ho,89658.109375,550377.2
Pg,76250.78125,399732.25
Sh,1357042.25,6011102.0
