Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,436469.25,1225243.1
Ct,658623.0,2094617.2
Dk,0.0,0.0
Gt,534643.5,1832336.0
Ho,0.0,17.965586
Pg,1640.875244140625,2214.4048
Sh,853305.6875,2299535.5
