Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,326.70013427734375,326.70013
Ct,105010.46875,300213.38
Dk,0.0,0.0
Gt,166773.953125,512564.9
Ho,0.0,0.0
Pg,0.5140536427497864,0.91227245
Sh,141822.65625,463481.38
