Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2149279.75,4580607.5
Ct,895852.0,1843813.1
Dk,23.099082946777344,34.937664
Gt,3319546.5,7385324.5
Ho,29779.646484375,64687.89
Pg,2.732729434967041,3.0127537
Sh,5372322.5,11080657.0
