Animal,clipped_PA_surf,total_surf
Bf,339.7496,685.4919
Ch,42154236.0,138143760.0
Ct,2721444.5,6188934.0
Dk,137724.52,302729.38
Gt,1591689.9,3007486.2
Ho,127820.31,317966.53
Pg,8586923.0,28367512.0
Sh,8445815.0,16533279.0
