Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,28244124.0,89190504.0
Ct,239042.09375,683174.1
Dk,32.02650833129883,48.23877
Gt,366161.4375,1206482.6
Ho,21390.837890625,56624.93
Pg,1914.8082275390625,5494.2935
Sh,1801620.75,6504065.0
