Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2496430.5,5978831.0
Ct,8769126.0,24943920.0
Dk,40.97153091430664,61.243515
Gt,10394320.0,30568196.0
Ho,290868.125,1074207.8
Pg,53243.40234375,105231.84
Sh,9044799.0,26465516.0
