Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,94716.4375,357342.2
Ct,1378.4573974609375,5238.8457
Dk,8807.4814453125,36640.01
Gt,2547.258544921875,9367.788
Ho,0.0,0.0
Pg,1673.4576416015625,6820.791
Sh,9548.92578125,39559.125
