Animal,clipped_PA_surf,total_surf
Bf,0.03767663,2.0766113
Ch,13618177.0,24937908.0
Ct,52888.594,111776.375
Dk,0.027728576,835.3597
Gt,36992.805,81640.29
Ho,1082.1938,2347.7134
Pg,4675.327,10551.224
Sh,62749.812,130945.2
