Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,6543814.0,20268974.0
Ct,509578.375,998311.6
Dk,760612.75,2256054.2
Gt,1263573.75,4039880.8
Ho,17.482097625732422,32.199963
Pg,319195.15625,985936.4
Sh,313329.125,905485.0
