Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,9419874.0,36618690.0
Ct,6676245.0,26703192.0
Dk,374256.5,1351237.2
Gt,3401475.0,18023034.0
Ho,706.607177734375,4570.2046
Pg,152089.09375,512728.12
Sh,2009620.5,6160700.5
