Animal,clipped_PA_surf,total_surf
Bf,2144.8313,6803.1523
Ch,99694360.0,475457280.0
Ct,4997098.5,19284524.0
Dk,5588877.5,29597312.0
Gt,549013.1,2110896.5
Ho,367252.72,1375469.9
Pg,4147497.2,19561628.0
Sh,6662660.0,22618032.0
