Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,17167898.0,35696710.0
Ct,1438886.625,4988371.0
Dk,60.586448669433594,196.74959
Gt,1466849.75,4384230.5
Ho,186.55050659179688,1055.3392
Pg,1131637.875,3139573.5
Sh,441015.59375,1120624.4
