Animal,clipped_PA_surf,total_surf
Bf,2207018.0,3693713.2
Ch,85851660.0,144957500.0
Ct,2737344.2,4864054.0
Dk,8682727.0,11628660.0
Gt,2607345.8,4040676.2
Ho,39625.85,72386.875
Pg,6024.984,10407.182
Sh,2847112.2,5446323.0
