Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,22149.5078125,220356.7
Ct,11489.15625,77536.61
Dk,0.0,0.0
Gt,201.37875366210938,980.24194
Ho,14767.279296875,73231.84
Pg,4368.25,28629.422
Sh,93279.6875,475682.44
