Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1359321.0,3695280.8
Ct,1873532.25,4924503.5
Dk,0.0,110.19542
Gt,3878348.5,11833046.0
Ho,314.8282470703125,856.02313
Pg,1258.27001953125,3738.6357
Sh,4186472.25,12208822.0
