Animal,clipped_PA_surf,total_surf
Bf,0.0,0.03507725
Ch,7647112.0,45085436.0
Ct,1052193.9,4357579.0
Dk,303831.38,1813779.6
Gt,16381.502,68612.69
Ho,16968.912,64036.188
Pg,619692.4,3212254.0
Sh,17929.549,84128.375
