Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1055866.375,4066094.5
Ct,656202.875,2774401.2
Dk,3.6161093711853027,18.030968
Gt,465160.75,1869931.5
Ho,11499.82421875,47168.3
Pg,18796.4765625,82576.22
Sh,353889.21875,1973686.9
