Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,5253959.0,31904754.0
Ct,885622.0625,4031765.2
Dk,0.0,0.0
Gt,291287.5,1043833.56
Ho,358366.75,812956.1
Pg,471621.1875,1701799.0
Sh,436522.125,1684257.9
