Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,13555987.0,37106864.0
Ct,2730952.0,10274526.0
Dk,1677350.375,4325855.0
Gt,484106.46875,1559957.0
Ho,176.48345947265625,493.58447
Pg,534620.9375,1624673.5
Sh,209526.09375,858141.0
