Animal,clipped_PA_surf,total_surf
Bf,91567.53,216614.86
Ch,74996530.0,123844680.0
Ct,6578612.0,16773278.0
Dk,47157.727,124777.586
Gt,556734.2,1448016.2
Ho,147762.7,522213.6
Pg,1950595.9,3790950.0
Sh,246302.58,612128.2
