Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,22369506.0,38660280.0
Ct,5389376.5,10326338.0
Dk,76360.203125,159930.1
Gt,8314720.5,20088884.0
Ho,211388.078125,528757.3
Pg,38849.64453125,79099.09
Sh,5638495.0,14423528.0
