Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,668483.5625,2339625.5
Ct,320913.0,802400.1
Dk,199.2523193359375,584.1787
Gt,667678.75,2387214.2
Ho,0.0,0.0
Pg,164572.96875,542282.0
Sh,147025.65625,402490.88
