Animal,clipped_PA_surf,total_surf
Bf,690879.44,1364557.4
Ch,146846990.0,1325112700.0
Ct,25128450.0,215161120.0
Dk,527752.2,3654739.0
Gt,1571900.8,9618495.0
Ho,893668.5,5547363.0
Pg,3398597.0,39776092.0
Sh,2400383.8,18397188.0
