Animal,clipped_PA_surf,total_surf
Bf,5.2077394,6.1505623
Ch,6305786.5,30438334.0
Ct,197836.77,797421.75
Dk,819994.7,4289365.5
Gt,18452.242,69961.125
Ho,15193.2,60835.293
Pg,654086.4,3130105.0
Sh,303533.94,1185016.8
