Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,11014674.0,28390670.0
Ct,2320449.25,6410255.0
Dk,84962.78125,382312.5
Gt,924497.125,2674374.8
Ho,610.907958984375,3307.0664
Pg,47170.08984375,120343.59
Sh,765826.8125,2227975.5
