Animal,clipped_PA_surf,total_surf
Bf,10.676712989807129,13.409445
Ch,9051915.0,22899208.0
Ct,954314.0,5071180.5
Dk,0.0,0.0
Gt,2785.378173828125,7412.467
Ho,62908.3203125,267918.06
Pg,156533.8125,592957.9
Sh,1649.1815185546875,6453.5566
