Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,30119646.0,64193320.0
Ct,956906.375,1750465.5
Dk,0.0,0.0
Gt,3704994.0,9275244.0
Ho,953.0689697265625,1984.792
Pg,0.0,0.0
Sh,3732382.0,9575514.0
