Animal,clipped_PA_surf,total_surf
Bf,844.55383,3617.235
Ch,31475144.0,156463300.0
Ct,2406084.5,9856795.0
Dk,533773.1,2238233.0
Gt,30794.182,99882.375
Ho,90409.336,401455.16
Pg,1096307.4,4730237.5
Sh,9861590.0,33153116.0
