Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,3303178.0,14946549.0
Ct,2693147.5,11759964.0
Dk,7.042621612548828,526.3985
Gt,3351199.5,13507916.0
Ho,0.0,61.58153
Pg,1136.0494384765625,4929.6826
Sh,4235189.0,17198542.0
