Animal,clipped_PA_surf,total_surf
Bf,91086.36,989112.56
Ch,69850730.0,272010460.0
Ct,872125.6,4743518.0
Dk,5072410.0,15305086.0
Gt,156597.73,445072.94
Ho,2229.928,5995.08
Pg,2678788.5,7621100.0
Sh,7718.8325,42560.273
